16eba94d80dfbdd138e6a457d2746adb,32526.0
97f6c3d89f86bb271f74cefdca9b8217,747.0
54e443904e95d28ded3d1cf629adcf2e,745.0
1723fd99281be01c2f739cad05e5ee67,741.0
4c648654ed7948168c81c437f2bc26d9,737.0
fd416dfae1e741640352df3dad09222b,721.0
76fb5d96ac4d60581b56d0e4839db141,715.0
4d04d759f5a6615dac43060726239891,707.0
8dfb7026281bd8ec11e6fe6da2070513,704.0
ea3af29626a95b6c7b89d631bf1a739c,700.0
eee280f42c67119e94fbfd4e8b52438c,697.0
3e869787744747d7e5e5746dcb660839,688.0
b681de7c943bca08b7c55762985cf8fc,680.0
fc21f6f5c566cfc97798125d5f328700,673.0
e934683ea38718cc674e8c7f2694cf1b,657.0
ca9dec36ad0aa5a1473144ddcb74951d,656.0
2a1c5924e2d2c205da15009114b98969,656.0
e0e8356d65027a3fc1f6f9a76988f891,652.0
124ea288ad07056015e2ff10438ccac4,650.0
daf26cc340ea60dd6409d3d6a8117555,641.0
9128dcf6c5d3e94600a2d146f5d866db,641.0
c7541e5e0dd4b2a608bacf0199a2bf45,641.0
571f38d2b30f96845754353115789452,641.0
413ea77358cd52ef4119be18a454b812,637.0
35001a6f684feea2efbec868f58abea1,631.0
4d98afe170d0844f8886dba264563a46,628.0
dce7438efd1adab60b6c20bc0e4cb329,628.0
c3dce918596a18fb256826524cb94e59,627.0
350a97fbb38dc0ce9066c02d614db94f,625.0
5010334724a1b648676a6b2b25c97fbd,623.0
216ed7d400d264d649ca7f611d11402d,620.0
3127220258419507743dc5f2bba69d86,618.0
dcc848c112d2d53a870529268223fdbf,611.0
bdeea0aaeba1ae8c4d11605ae54765fb,609.0
79280cea51a6fe8a3432b2f266dd34db,603.0
b09668129d4a4c5a30de7821ccf2446d,602.0
77ffaf0d4c9c613a7d79eb2c4f621b4f,601.0
879af2cc6bd04622e5ff03a9efa115db,593.0
78e2d7f265e221e0e3c1f24b25af17d4,581.0
4311a44a7d56ce4086afad3e75bedd6e,573.0
55968f4d3d8e74c68ec8bb241f9f969e,571.0
cae14798faeabb8e1b8840e712839921,570.0
395569627df4a9ac81ddb569b35d71ff,569.0
c162a4f3943238810eba8a25f0563cca,566.0
6777bb3ff0de91e9a2e7ef707a04d946,565.0
101caa0a4a6ff872f8941afbae3daad1,563.0
1fd1d25ee49aa95adc02b78c1f39e914,558.0
e11cb2911aeaeb30eb0041b063506871,557.0
27a65719a06ee27a18b8a682aaee611c,554.0
81d61da5682ff413e73081f379292d4e,551.0
257f582bba0259e52354f6f3fdd65758,548.0
995b272dbcd0c936016c988ea931b157,548.0
74f98cf7ccc8f49ddfcb5ba8b42b66cc,541.0
012458b9050e020a433f1cb844082536,541.0
3a1461e8439091ad6b93af0ddb3849eb,531.0
cf9c7dc9fca0235de574b5616f617763,529.0
6e0536337979728040d0cbe15351a433,525.0
50760d56d87dc7961ff7955347f21d46,524.0
7275a0da3163f039fac72a9e66b6b19f,521.0
411c185537cc23097fed311d59233893,521.0
a8821467b9d940e3f4f114c1030511cd,517.0
2faf4b846bb4730f685225e9775a10bc,516.0
e6788cffb85a9e3ac4a3eac8d4f58630,511.0
caf68cbfb72d45c5bcbd937ced100a4f,510.0
a28739b246a86ed27ea0ce62abb73920,506.0
2a8a90cd5770804a5f23f425004de7e5,504.0
4b420e525a1fd519ecd74b84cd5ff896,504.0
2c6244626b7d94b8e4a351da9f2f661a,503.0
35e9bbefccc156bef074c770b4513524,500.0
f662716044e305e14f141b68060cc40c,500.0
f8e2228addb4c5fbe7d6418d4b53a539,491.0
a7e52870f6dc5d0e17677b6fbb55e978,491.0
a81101c3b69cab66da622572b40b0eb5,488.0
a0b63e95c3266e734608fe230ab1374c,487.0
e31e73f6a88b610c8ee5f17af640b538,486.0
d3232ee5e814ea84202fd512d0e549b1,484.0
c87dd8c7e0bc895a8aee9f43108405b8,483.0
79cfb7be683bc08e6638683fb4b54676,482.0
2f6b8d8be2ce5f94b366b9535d1e67c5,480.0
cbace4abf31d6399fe13f5f7805c0b7e,480.0
4c731267e801c2afe253b5cbb58bdd24,479.0
19f41bdfe799564c681dce4dcf8234a4,479.0
e184ac34afc882ce06b2bd56dbf404d9,475.0
0d7c8391049d2c2dbb5f628c672801cf,470.0
3dc10f6530296216cc67e42bc48328a3,462.0
a96b3b3618cc1a1d8ba9b9cb3a3ff2bb,460.0
3d309ff9553d54b7197afb1ce1ec8780,458.0
0fb008e08820899363d1327cd119f6b2,453.0
db47cd18da666263c1d2e751cff0e382,451.0
e6de2558b4e8d77d9c85ace81db7f066,449.0
a2ff0a2d55dc09eee5529e80a21d0441,446.0
fc137193b1d28f4dbcadac4929be7b79,442.0
a057d910ab7bf2a091351ee1ad52bbcd,440.0
e7037dc2701d6b9666d2c0dab6110ae7,439.0
7b7989a2d681cdba257a938f130a1d5f,437.0
0c1dca4eef01c804c78c5fd1f5793f70,432.0
db9bc7fe47cf4ba2f86565958e85f4cf,431.0
07fac4826100056ced105de329f0e8e8,430.0
3d766867c97f511431bf97e059d6498f,430.0
5b87890c447474dab6083edc63918aa0,426.0
31ebb433ebf0b3e83259d826875b4438,425.0
89e30526ca5938de1f2c73bf644f0d70,425.0
9b101f5acb6c095f2374e97967884de4,423.0
e3d87ad8ec9b3fe072aae3552ed4f54a,417.0
f11bd4248a2f95e53507c5bbf8dda43a,416.0
7703d7794ee4f3fd01f8c44da5718b86,406.0
52086d32dabe52ccec17f87c2e2edb86,405.0
b8fb2616f6d358c46490738778358b9b,402.0
8c314f05b9e883af2dd2408aae265a12,400.0
0b0870467eb2ee605da4e3b3f6f38f92,400.0
d38e7c7ee0cb1b401a3b145e172bb243,393.0
edc5bc665b46217f883b3b521f19d608,391.0
7676f92e1025ab1364afa0169c274b9f,390.0
32e6863bee552956f0cff1127a98984d,389.0
22e7f35a9d4105e5e2827c1959b927d2,386.0
5c68cf200f7fb9d65828534aa799ea49,385.0
a3300f03886872dfbe201dee87f8094a,384.0
29952ed7b0ad2c94fd144c5e36ab092a,381.0
f23147853366370805bf101e4a629f76,381.0
6a6210dd05615ce0487f8398f8b5b64f,379.0
13e251df8ff298d8a46520c60acc07e6,378.0
fd4dbd1847e185cd61ed5aa9f33c04e4,375.0
b3fef1e26b7b6ac20847ede4da68547a,374.0
e45879f7a7f78114055657a8b329c459,374.0
23e5edb47f5a9a45adc62dc95d595ce6,369.0
fdb1c35a8dab336d65ed22d796e71e4b,368.0
9b8d3e738f99f988f4d15bef240d37c4,360.0
fa3077e31518e87bb3888b31ef772681,355.0
7b3204dbeb462f8281aa07847688ab89,355.0
fbd07e48201340e4a3554f10bfe7cdf8,354.0
d18e3304a67a419fb595dec2e90ad4e0,349.0
69f46a090420a7f596df5d450ef67e66,348.0
35d5844beb10533e46d433b7aeb5e7c0,348.0
12a0c9514f29b02cc90eafd66057daeb,347.0
0f92fcc184a951ff8b0914467ad2f8f9,347.0
ebdc9a03f4918de205c1d1b4e451fb6b,345.0
f9fc8218f0aacaa06a85736d9f787a23,342.0
0f47b17b9b4fb563dc989ad10d5ee11f,342.0
62ed3cf300c71fbc996645ab1ba64e99,341.0
fa71c8409cbcaad5dd98b8d80a46b07b,337.0
a60f66dddc32352ade0657ca237c3553,334.0
2cf53730a41137e7ad95ed3680541d80,332.0
e81b09d2b4ef16e150bc5d8407cc950e,330.0
4e171796f0ccd50b6cd6758a5597ec3b,330.0
69d052e452e79d571cba042af265d50c,325.0
9828f58eaf910927264c204ace9caeed,325.0
b79f2f76cd81e5439d08cfffc0ef69fb,325.0
2a503f0f09cfae74a6a3b515ebdcf748,324.0
b41e59600aba83d2b2846722bdf75f9f,323.0
04d5e31c09ad80f0b0c2a560f7062cc1,319.0
72c4b55dd267d88ed8b73e56671a4662,316.0
a62e75e08e5caf9da84884247eaf6099,315.0
c813ec5343265e4a07fb9a9d59f45d0d,308.0
f4fa9e6b701a3ae16796d6cd95311b86,308.0
da8890b12632500a02700eaf1401718d,307.0
d0358b50f26b3b3651d4d101485f0976,307.0
387aec75c89b4ba26828354fceed6948,306.0
97136f4a5b383c1cec38fe6122abaf31,306.0
059c8f8bb468064b134ea6d3661761ea,306.0
88677e518af85f516595f9673384d9b7,305.0
8fc8825558001b980e1771454a1e0c6d,305.0
17caffae045457b827e71a3213773bc3,304.0
d32b4b85f78eb17fdd909e32e688622a,302.0
9cbf35bc266c33bdaf942825bbcd95a8,302.0
ae89d9615aad639614b83e969ae4a137,301.0
5eb9520307f1836913cc5937f1c9f64d,301.0
959d48a11e3b26c9268f0bd1dae6ec40,299.0
8dccd839cf4868a3343e411c063932a6,298.0
ae657668edd6678f6b11abc9936ef349,298.0
87e53720574c9b46a0d316508fe075d1,297.0
bc975c8b15311bb0941d8b66d0b8f1e7,296.0
2d273dee370721d368ed3534c76100ce,293.0
61677c6e1df6fb8e08c4a60fcd5066bd,293.0
9baa3c49d277061558ad8129ec384c0b,291.0
3f55a8ca784ae7190790023a30cd859c,289.0
a82e35bec98cb857d54169b15e9f97ab,288.0
41df3b4c55182503ecd97c6dbe47966a,288.0
f45b62ab6ec22fb20364a7e05088158f,287.0
699d4b4de178e2d52195830debfc3b1f,287.0
4005a82e5a9d714ff4b2c1d9f8f17168,286.0
780d0476e7283c4348130e94e2eb8dc8,285.0
0cc2420a6a4698f8bf664d50b17d26b4,282.0
1e7f0774ee435be7ac7d6359a29ded55,281.0
502fdc648d6eac5cd6cf007ff357f737,280.0
3cd482da33f58713175941ebacaa9eff,280.0
cab55b21357209d4450d940897fe5cd1,279.0
3984e3af9bd220a9d10993f93f57e846,279.0
47af06f019fd5f65476cc4f7b64a6261,278.0
ed9ec96c80f5d3584df6e67aa6af1e4e,276.0
51c5cc8b9ee08793faf224ab6f7c29cb,276.0
08b3c8c468a32b78a9a0254dfd17208a,275.0
b796b2132a5015f869c8b5ac44a0e2bf,274.0
b501fc487391c91c043ebd59d9fedd07,272.0
7c82a2ef7685c5c6dc3080f56033cee9,272.0
1c0da15cbc0e592573778509374584ed,270.0
fdf8460b339034fcb370aaeb42f2ff24,269.0
e7206abd28905b7764634f80c4f3c198,269.0
d93dfe29130fd71bd30fcdeefea2862b,263.0
0b7bc11623b3c8f04dae728d5a6cf674,262.0
2299d456ace81ad13f00444e5add1041,262.0
342850e1efee3ed2cb23f45c2c3a450e,261.0
22a9426d0cca7d0ad5441c0652b234f6,260.0
47a914dc7d4f599bf334ddb52d3bb2bc,259.0
2a99ec1157a90661db7ff643b82f1914,258.0
e38df1445609fa21711f46caaeecb84a,257.0
cc968157f7691aab95df444e8cd103e2,256.0
8720f9ecd2331ce68e2896df1bf2d977,255.0
5ae365ca527c17c22171f54421e75197,253.0
b5c6d0b039ef7e7995701646ae6dd0dd,253.0
f5df6b42ff4ff2a096c2fa0bf44fdb99,252.0
bae5bbb6aaa37ec0ad615047e5f28d5a,252.0
563c51539c45e03c3c2b68a7654c70e3,251.0
3017b131d99a3ccd2da30dd4dffd68d3,251.0
1859d773e8056b90ed81a52737ead2ef,250.0
6844b2b6a8f3581070840087cc7280a0,249.0
0ca4b788a408d140a86d99c28fb243d6,249.0
d54a358d2eac5967f244cd66aea81864,249.0
02abf0b1490e42a36dfde4e123af9067,248.0
c348a7cc121fa43fb14ca92cc4273c2e,247.0
a204ad85227a1a86f017814911aaddef,246.0
793626b367cd3ae535ae29ff2df75bb6,245.0
7d1f7964dc4303b9c76699fd993f08df,244.0
87d4c979322463ba62f356852132bc66,244.0
60e681703dcab859a8e336be27fd6cf0,244.0
b75c72da64f03c3fce23461bbb053de0,244.0
10155b2834300619ce0102110a37b057,244.0
ad52a0f6646c574417ce0b13b84acfa9,243.0
82c890da8759fa9477cd991a1f214b3c,242.0
ea93c2837abadbf926ffe8db19d85d23,241.0
7de3159316afbbbe051b810b1f2da8a0,240.0
996aca6e97489e5d34c37319f5648a35,237.0
25b333c3cf4568bb6c49a842fff9b675,236.0
72dfbbc5a881c99cd4ad02cab1800aa2,234.0
22ba92a4de3c46e1495daf6fc7ac2599,234.0
0bcf60ec75a640767b003958d61f36d8,234.0
498a599ee91816ac4c011d1dbae86ad2,233.0
0184c519721ace2cda592a18fff23bf8,232.0
0f0c741eeebdb89289460115e9430f1a,229.0
7928184790f1ff6b650c9375d17b04b8,229.0
d39f37b814ebd81091a949f8bd9d1710,229.0
747143bbcdf186109fb2bd96989fed7d,228.0
b7456e149c850cda36b44c10a2aad912,228.0
67d1a5cd6a270802a0dd4ea6d999806a,227.0
a167e4d4418792dcaba877443ed0e66d,227.0
a54942d73b5d227cdb51dc36a264c99e,226.0
8e8f4293559c6e2e0887ff66bb00d4fa,225.0
9127ecb3c6adc4df3df5c016fe379054,225.0
808990960825e4b07eb08049ec7be941,225.0
4658f709e21ddfe79085b373da967521,225.0
6e8f02ef3705e7e892d195eb60ec36a3,225.0
1527fd8b14037f53b8edb26b111e1f72,224.0
200985836b5339f5cdb1e085776e3be2,223.0
e22c3f2bcdae131c8e3ba3e7800244bf,221.0
52271931b11791213b200bc0cbbbff4d,221.0
2951710f7015eba8552105c968d64807,221.0
ce0a7ed98bd5518405245a25efe67215,220.0
45180df86189038b28a394e06ab54abd,220.0
0a2f1865f8c9d21ee031789ff1e74e5b,219.0
46064106db4bd6bfa71166be68895c23,218.0
f8c8ad0c310f41d6ea1149554bf6aba0,218.0
07bf22aeda5a7b593e994b548cd28035,218.0
141c4f64481506a9fbe74e5d21b44a5d,218.0
78d44abe608339150e5b6a69ba6e9123,217.0
8928c13a470a9251a2ddb4d3a23b69c1,217.0
d3f86c6a6fd03654e0848a1fb1ad1385,217.0
90a7af2e062d31d02954970da8a27091,215.0
3ba93ebb0e114f46ecf3179576b82add,214.0
7764bf35c878d190b41aae2426a1514d,213.0
580770a5bd5f0fe31f7b5261e15a3ca8,213.0
16a923f614eba159257c66b62f5af980,211.0
51625f89e7332f46ab0641e10cede6ea,210.0
10c00d2093c6e36a8676b3d9971afaaa,206.0
11554c6c5e032cb6ab1718efd41f0ed8,206.0
c1b30d6070f26fe374995aad5a9eae67,206.0
f5f4ef252850e0b1f378923731257d69,205.0
2fe1b5cdc8ceab3c4670b49ba3107f60,204.0
839345681605d67a7219df687f2e6cc5,202.0
04e13bfdc56b7f39045417145b542485,202.0
b9d3d48ef714682104607085ee12d599,201.0
06ec6bb8262b7187e87e24719d9923b0,200.0
